Date,Close_MSFT,Return_MSFT,Close_AAPL,Return_AAPL,Close_NVDA,Return_NVDA,Close_AVGO,Return_AVGO,Close_ORCL,Return_ORCL,Close_CRM,Return_CRM,Close_ADBE,Return_ADBE,Close_AMD,Return_AMD,Close_QCOM,Return_QCOM,Close_^GSPC,Return_^GSPC,Close_^VIX,Return_^VIX,Return_SP500,^VIX,Date,Year,Quarter,Month
2018-03-29,83.96373748779297,2.103166801857337,39.37974548339844,0.7808512590816497,5.722182273864746,4.62616219458607,18.852916717529297,-0.43517238878435505,40.4889030456543,1.7118943215909344,114.32215881347656,3.029767135680106,216.0800018310547,1.6655729070980563,10.050000190734863,2.44648074263325,44.93167495727539,1.297975643391247,2640.8701171875,1.3769718690019195,19.96999931335449,-12.680373500048015,1.3769718690019195,19.96999931335449,2018-03-29,2018,1,3
2018-04-02,81.4338607788086,-3.013058714009942,39.1215705871582,-0.6556032627206165,5.461756706237793,-4.551158197396299,18.215280532836918,-3.3821619977746464,39.8339958190918,-1.6174980730498945,113.33917999267578,-0.8598322766145139,212.27999877929688,-1.7586093204168374,9.529999732971191,-5.174133809898452,43.63424301147461,-2.887566392827512,2581.8798828125,-2.2337423560165104,23.6200008392334,18.27742439349036,-2.2337423560165104,23.6200008392334,2018-04-02,2018,2,4
2018-04-03,82.52861022949219,1.3443418256407602,39.522926330566406,1.0259193007449152,5.568004608154297,1.9453063845769503,18.943321228027344,3.9968678707856142,39.72780990600586,-0.2665710805619059,114.50892639160156,1.0320759326133855,215.92999267578125,1.7194243063281656,9.550000190734863,0.20986839794419065,44.42081069946289,1.8026385556440871,2614.449951171875,1.2614865848792123,21.100000381469727,-10.668926199096019,1.2614865848792123,21.100000381469727,2018-04-03,2018,2,4
2018-04-04,84.93885803222656,2.920499686147693,40.278690338134766,1.9122167251665934,5.589993953704834,0.39492326422168045,18.96011734008789,0.08866508601299561,40.276493072509766,1.381106000562493,117.44810485839844,2.566767988676588,225.0500030517578,4.2235959270698675,9.770000457763672,2.3036676715697535,44.59111785888672,0.3833949825366112,2644.68994140625,1.156648273982852,20.059999465942383,-4.928914202488288,1.156648273982852,20.059999465942383,2018-04-04,2018,2,4
2018-04-05,84.98485565185547,0.054153800385980944,40.55800628662109,0.6934583675424877,5.469910621643066,-2.1481835768745516,18.90571594238281,-0.2869254273551336,40.67474365234375,0.9887915989036378,117.0155792236328,-0.36826957343170097,223.5399932861328,-0.6709663386575082,10.020000457763672,2.5588535136796153,44.631649017333984,0.09089513874833699,2662.840087890625,0.6862863657553842,18.940000534057617,-5.583245073292675,0.6862863657553842,18.940000534057617,2018-04-05,2018,2,4
2018-04-06,83.00697326660156,-2.327335111747908,39.52057266235352,-2.5579009405346076,5.293740749359131,-3.220708425963592,18.310482025146484,-3.148433622140323,39.67469787597656,-2.4586406368404035,114.12557220458984,-2.4697626061567,218.6100006103516,-2.2054186382079677,9.609999656677246,-4.091824175205005,43.0747299194336,-3.4883745776359443,2604.469970703125,-2.1920248779842444,21.489999771118164,13.46356475795858,-2.1920248779842444,21.489999771118164,2018-04-06,2018,2,4
2018-04-09,83.50372314453125,0.5984435504402974,39.91252899169922,0.9917779600371768,5.322401523590088,0.5414087237730181,18.780107498168945,2.5647903336324385,39.73664474487305,0.15613696439511493,115.19702911376952,0.9388403391826117,219.1699981689453,0.2561628274233785,9.529999732971191,-0.8324654169000856,43.32609939575195,0.5835659951635375,2613.159912109375,0.33365488963206236,21.770000457763672,1.3029348051544432,0.33365488963206236,21.770000457763672,2018-04-09,2018,2,4
2018-04-10,85.44485473632812,2.324604842393785,40.663612365722656,1.8818235601648858,5.631255626678467,5.802908738085,19.180927276611328,2.1342784032597484,40.55085372924805,2.049012918938131,117.45793151855467,1.9626395074409997,224.52999877929688,2.445590480052773,9.979999542236328,4.721928875908166,44.41270065307617,2.507960034433099,2656.8701171875,1.67269537832615,20.46999931335449,-5.971525572226499,1.67269537832615,20.46999931335449,2018-04-10,2018,2,4
2018-04-11,84.50647735595703,-1.0982257308141063,40.47350692749024,-0.46750750160274857,5.589993953704834,-0.7327259799422503,19.226533889770508,0.23777063799617082,40.36499786376953,-0.45832787324145974,117.13353729248048,-0.2761790726945934,223.6300048828125,-0.4008345884190856,9.81999969482422,-1.6032049574248197,44.60731506347656,0.4381953980249875,2642.18994140625,-0.5525364482924067,20.239999771118164,-1.1235933070416593,-0.5525364482924067,20.239999771118164,2018-04-11,2018,2,4
2018-04-12,86.08881378173828,1.872443953752989,40.87249755859375,0.9858069176419848,5.796554565429688,3.6951848863441716,19.155330657958984,-0.37033836790211216,40.60395050048828,0.5919798076670535,119.33544158935548,1.8798239579983722,226.9600067138672,1.4890675483371307,10.079999923706056,2.6476602541940286,44.76139068603516,0.3454043856693678,2663.989990234375,0.8250750063987677,18.489999771118164,-8.646245157063658,0.8250750063987677,18.489999771118164,2018-04-12,2018,2,4
2018-04-13,85.62885284423828,-0.53428653189036,41.010990142822266,0.33884052235853,5.71995735168457,-1.3214265971364991,19.75615692138672,3.1366008457707872,40.78095245361328,0.43592298518557726,116.986083984375,-1.9687006422323794,224.05999755859372,-1.2777621913492299,9.93000030517578,-1.488091464936514,45.19116973876953,0.9601557193540389,2656.300048828125,-0.2886625488248695,17.40999984741211,-5.840994792185128,-0.2886625488248695,17.40999984741211,2018-04-13,2018,2,4
2018-04-16,86.63155364990234,1.1709847467979095,41.26683044433594,0.6238335154130636,5.719712734222412,-0.004276560944749264,19.950571060180664,0.9840686099404472,40.92313766479492,0.3486559352515739,117.37928009033205,0.33610502426046907,226.5200042724609,1.097923208369167,10.09000015258789,1.6112773665144298,44.41270065307617,-1.7226132675771666,2677.840087890625,0.8109038386684864,16.559999465942383,-4.882253813437421,0.8109038386684864,16.559999465942383,2018-04-16,2018,2,4
2018-04-17,88.37946319580078,2.0176361524833375,41.83481979370117,1.376382298445189,5.869197368621826,2.613498987545504,20.140172958374023,0.9503582510065778,41.4652214050293,1.3246387524696424,121.25227355957033,3.299554628600321,231.16000366210935,2.0483839405492033,10.520000457763672,4.261648153350062,44.88302230834961,1.0589800853302966,2706.389892578125,1.0661504701720004,15.25,-7.910625049454579,1.0661504701720004,15.25,2018-04-17,2018,2,4
2018-04-18,88.7198715209961,0.38516677165276736,41.74093246459961,-0.2244238879587579,5.840286731719971,-0.4925824620657493,19.968164443969727,-0.8540567886869965,41.838478088378906,0.90016807025739,122.34339904785156,0.8998804362585267,231.1000061035156,-0.025954991193655186,10.359999656677246,-1.520920096237699,44.78571701049805,-0.21679756140989825,2708.639892578125,0.08313658006817715,15.600000381469728,2.295084468653963,0.08313658006817715,15.600000381469728,2018-04-18,2018,2,4
2018-04-19,88.41630554199219,-0.3421623293627829,40.55800628662109,-2.83397161522867,5.659177303314209,-3.1010365881886215,19.42974281311035,-2.696400224317941,41.6074104309082,-0.5522850448398287,121.95020294189452,-0.32138726651141925,227.6199951171875,-1.505846341159034,10.109999656677246,-2.4131274930966784,42.62873458862305,-4.816228400160238,2693.1298828125,-0.5726124690152989,15.960000038146973,2.307690050475042,-0.5726124690152989,15.960000038146973,2018-04-19,2018,2,4
2018-04-20,87.39510345458984,-1.154992940659949,38.896240234375,-4.097257741178106,5.651022911071777,-0.1440914784142988,18.97052001953125,-2.363504231611535,41.08310317993164,-1.260129495074458,120.73128509521484,-0.9995209661606275,225.2400054931641,-1.045597783620944,9.989999771118164,-1.186942528527457,41.71242141723633,-2.1495199898128536,2670.139892578125,-0.853653230061302,16.8799991607666,5.764405516420323,-0.853653230061302,16.8799991607666,2018-04-20,2018,2,4
2018-04-23,87.71710205078125,0.36844008813230467,38.78358459472656,-0.28963118021076983,5.531682014465332,-2.111845916827315,18.676904678344727,-1.5477453484892822,40.700984954833984,-0.9301104238014668,119.8171157836914,-0.7571933909280237,225.3000030517578,0.026637167967713538,10.039999961853027,0.5005024212254572,40.97451019287109,-1.7690443261112687,2670.2900390625,0.005623169212687351,16.34000015258789,-3.199046416031859,0.005623169212687351,16.34000015258789,2018-04-23,2018,2,4
2018-04-24,85.66563415527344,-2.338731954824702,38.243751525878906,-1.3919112286517654,5.465465068817139,-1.1970490255050148,18.27208709716797,-2.167476828460402,40.46103286743164,-0.5895486010194073,115.87530517578124,-3.2898560294394086,217.88999938964844,-3.2889496501280924,10.09000015258789,0.4980098697693114,40.49607849121094,-1.1676325095971163,2634.56005859375,-1.338056164164636,18.020000457763672,10.28151951950691,-1.338056164164636,18.020000457763672,2018-04-24,2018,2,4
2018-04-25,84.92048645019531,-0.8698327076263834,38.41039276123047,0.43573454146830226,5.353287696838379,-2.0524762406548103,18.320890426635746,0.2670922550240151,40.65654373168945,0.48320779377628575,115.3248291015625,-0.4750590070797811,217.32000732421875,-0.2615962490368329,9.710000038146973,-3.766106131757141,40.34201431274414,-0.38044221615244345,2639.39990234375,0.1837059563023713,17.84000015258789,-0.9988917902509331,0.1837059563023713,17.84000015258789,2018-04-25,2018,2,4
2018-04-26,86.71439361572266,2.112455121862089,38.54417037963867,0.3482849530849652,5.56479024887085,3.9508908171959956,18.434497833251957,0.6200976261014235,40.84314727783203,0.45897542932831215,118.7751235961914,2.9918054260374083,221.91000366210935,2.112091010121686,11.039999961853027,13.697218521946253,40.92585754394531,1.4472337119188827,2666.93994140625,1.0434204774367295,16.239999771118164,-8.968611927044346,1.0434204774367295,16.239999771118164,2018-04-26,2018,2,4
2018-04-27,88.14948272705078,1.654960672028416,38.09821701049805,-1.1569930413554919,5.5922160148620605,0.49284455953710893,18.62329864501953,1.0241711679664922,40.46103286743164,-0.9355655375945737,118.17550659179688,-0.5048338290373766,221.8999938964844,-0.004510732035400977,11.109999656677246,0.6340552089319829,41.44482421875,1.2680654870760755,2669.909912109375,0.11136248915897262,15.40999984741211,-5.110837040663996,0.11136248915897262,15.40999984741211,2018-04-27,2018,2,4
2018-04-30,86.03361511230469,-2.4003176754851085,38.78826522827149,1.8112349393760274,5.556885719299316,-0.631776302432685,18.354490280151367,-1.443398239978566,40.5854377746582,0.3074684416341178,118.93240356445312,0.6404854901707502,221.6000061035156,-0.1351905368274786,10.880000114440918,-2.0702029643906883,41.36373519897461,-0.19565535939396472,2648.050048828125,-0.8187490964434607,15.93000030517578,3.3744351908672865,-0.8187490964434607,15.93000030517578,2018-04-30,2018,2,4
2018-05-01,87.39510345458984,1.5825074193475785,39.6895637512207,2.323637104276277,5.612230777740479,0.9959725867484837,18.43129539489746,0.4184540871132292,40.83427429199219,0.6131177362570073,121.01636505126952,1.7522234684234084,224.0800018310547,1.1191316151772268,11.130000114440918,2.2977940934777896,41.20966339111328,-0.3724804037164131,2654.800048828125,0.25490454770622506,15.489999771118164,-2.7620874176295884,0.25490454770622506,15.489999771118164,2018-05-01,2018,2,5
2018-05-02,86.02440643310547,-1.5683910966437398,41.4428596496582,4.417523733511874,5.59172248840332,-0.36542134757715505,18.300086975097656,-0.7118784490651064,40.44325256347656,-0.9575821666856665,120.73128509521484,-0.23557140882053407,221.1000061035156,-1.3298802673992527,10.970000267028809,-1.4375547687956791,40.75557708740234,-1.1018927754912644,2635.669921875,-0.7205863568357729,15.970000267028809,3.0987766494718016,-0.7205863568357729,15.970000267028809,2018-05-02,2018,2,5
2018-05-03,86.5395736694336,0.5988617157489218,41.51795959472656,0.1812132311892256,5.756774425506592,2.9517190355131673,18.0208740234375,-1.5257465827353878,40.04336929321289,-0.9887515096270949,122.29424285888672,1.2945756043590828,226.0500030517578,2.2388045280852253,10.93000030517578,-0.36463045468879685,40.79612350463867,0.09948679452969067,2629.72998046875,-0.22536742393085563,15.899999618530272,-0.43832590687589157,-0.22536742393085563,15.899999618530272,2018-05-03,2018,2,5
2018-05-04,87.54232788085938,1.158723308779086,43.1468391418457,3.923313098763259,5.906752586364746,2.605246441369058,18.442501068115234,2.3396592425504847,40.62099838256836,1.4425087088098199,122.99217224121094,0.5706968423113246,228.50999450683597,1.0882510160882042,11.279999732971191,3.2021904668170453,42.56386947631836,4.333122414139878,2663.419921875,1.281117896379791,14.770000457763672,-7.106913131303916,1.281117896379791,14.770000457763672,2018-05-04,2018,2,5
2018-05-07,88.5174789428711,1.1139195011341751,43.45902633666992,0.7235459214008699,6.144445896148682,4.024094564797442,18.87850952148437,2.36415034901607,40.94091033935547,0.787553160988752,124.81071472167967,1.4785839190661898,230.9900054931641,1.0852965060370368,11.59000015258789,2.7482307354190327,42.98553085327149,0.9906556479498008,2672.6298828125,0.34579455015175675,14.75,-0.135412709165883,0.34579455015175675,14.75,2018-05-07,2018,2,5
2018-05-08,88.14029693603516,-0.426110200313512,43.667911529541016,0.48064857977465625,6.186944484710693,0.6916586016104453,19.10892677307129,1.22052671226347,40.82539367675781,-0.2821546019376453,126.56044006347656,1.4019031504616253,234.55999755859372,1.5455179793635088,11.609999656677246,0.17255827287361303,42.86389923095703,-0.28295945147134294,2671.919921875,-0.02656413228280252,14.710000038146973,-0.2711861820544281,-0.02656413228280252,14.710000038146973,2018-05-08,2018,2,5
2018-05-09,89.17984008789062,1.1794187085730767,43.97538375854492,0.7041148024583332,6.319875240325928,2.148568747363666,19.044919967651367,-0.3349576152550937,41.394142150878906,1.3931242858899573,127.52378845214844,0.7611765478918286,239.7400054931641,2.208393583085866,11.949999809265137,2.9285113061338075,43.115272521972656,0.5864452266957532,2697.7900390625,0.9682220255068819,13.420000076293944,-8.769544245463724,0.9682220255068819,13.420000076293944,2018-05-09,2018,2,5
2018-05-10,90.07218170166016,1.0006091207273915,44.604400634765625,1.4303840523017142,6.4273552894592285,1.7006672607631668,19.48174476623535,2.2936552074041217,41.70517349243164,0.75138975079867,128.39865112304688,0.686038802263722,241.1499938964844,0.5881322979115922,12.130000114440918,1.5062787284416679,44.57488632202149,3.3853753314558643,2723.070068359375,0.9370643723504823,13.229999542236328,-1.415801288952645,0.9370643723504823,13.229999542236328,2018-05-10,2018,2,5
2018-05-11,89.87899780273438,-0.21447676216576061,44.43475341796875,-0.3803373980652669,6.288989543914795,-2.15276329552454,19.471345901489254,-0.05337748169311762,41.6074104309082,-0.23441471006271364,128.40847778320312,0.0076532425148601035,241.8800048828125,0.3027207152414224,11.949999809265137,-1.4839266568636655,44.78571701049805,0.47298087751352913,2727.719970703125,0.17075955546570487,12.649999618530272,-4.383975387560868,0.17075955546570487,12.649999618530272,2018-05-11,2018,2,5
2018-05-14,90.18256378173828,0.3377496260807966,44.33108901977539,-0.23329576563249077,6.309497833251953,0.32609832142274087,19.581748962402344,0.567002720159393,41.6074104309082,0.0,125.51847076416016,-2.250635681486912,238.3699951171875,-1.4511368012108061,12.229999542236328,2.343094037157223,46.01016998291016,2.7340256093814297,2730.1298828125,0.08834895573073265,12.93000030517578,2.213444229953576,0.08834895573073265,12.93000030517578,2018-05-14,2018,2,5
2018-05-15,89.5294189453125,-0.7242473589534892,43.928199768066406,-0.908818755905727,6.067356586456299,-3.8377261264681883,19.327333450317383,-1.2992481548683266,41.59853363037109,-0.021334662371874646,125.95098876953124,0.34458514570636645,236.6000061035156,-0.742538511527735,12.449999809265137,1.7988575246387972,45.11819076538086,-1.9386566445214526,2711.449951171875,-0.6842140279927467,14.630000114440918,13.147716698696765,-0.6842140279927467,14.630000114440918,2018-05-15,2018,2,5
2018-05-16,89.76041412353516,0.25801036234107677,44.33816146850586,0.9332540431977288,6.078474998474121,0.18324968805427666,19.241729736328125,-0.44291528476656516,41.52743148803711,-0.17092463634840183,126.58010864257812,0.4994957794242305,237.38999938964844,0.33389402610040086,12.81999969482422,2.97188667652617,45.97773742675781,1.905100020181849,2722.4599609375,0.4060561678767671,13.420000076293944,-8.270676887778095,0.4060561678767671,13.420000076293944,2018-05-16,2018,2,5
2018-05-17,88.8641586303711,-0.9984975023962894,44.05777740478516,-0.6323763873697374,6.120479583740234,0.6910382172610419,19.156923294067383,-0.44074230031736494,41.35859298706055,-0.4065710180635618,123.90636444091795,-2.1122941276736973,236.8500061035156,-0.2274709497119609,12.81999969482422,0.0,46.18046188354492,0.44091873183200736,2720.1298828125,-0.08558723207806596,13.43000030517578,0.07451735339034649,-0.08558723207806596,13.43000030517578,2018-05-17,2018,2,5
